SiteID	Version	Swiper_MAC_address	SwiperProfile	MinCh	MaxCh	CoinVal	Rate	BnsCoin	SigType	Cancel	Amex	MustApp	Fleet	Debug	BtnAdd	AppDly	PrchTyp	SwiperName	CoinTim	ICTime	AppTime	BnsMode	BnsCnt	BnsTime	PrchLim
MPM387498267 6	f3034cf5ac4fb0a6	"Count Down  "	300	1000	25	40	0	Coin	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM387498513 6	13819b6a2940e8d9	"Count Up    "	300	1000	25	25	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM387498513 6	d0ab714edd8c91c8	"Count Up    "	300	1000	25	25	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM387498513 6	d5423e2b24dea31f	"Count Up    "	300	1000	25	25	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM387498513 6	fee5d77836f8d319	"Count Up    "	300	1000	25	25	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM387514087 6	09d4d8bd329fb32a	"Count Down  "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM387514087 6	1f3141ad10bac8e6	"Count Down  "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM387514087 6	d7169c989e48c3ee	"Count Down  "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM387514087 6	e2814cd3ee4350dd	"Count Down  "	300	1000	25	40	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM387514087 6	f64bc89c9c76cb9d	"ACW         "	100	1500	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"Swiper "	4	6	100	None	0	0	0
MPM387908245 6	ae655b9d3db998c0	"Count Down  "	500	800	25	2	0	Coin	Yes	No	No	Yes	Off	4	130	Wash	"automati"	4	6	6	None	0	0	0
MPM387908245 6	bfb94474c330b9ac	"Count Down  "	150	1000	25	35	0	Coin	Yes	No	No	Yes	Off	1	130	Wash	"Bay 4  "	4	6	6	None	0	0	0
MPM389178967 6	0ab9b13e8f397efb	"Count Up    "	200	1000	5	6	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM389178967 6	8e8f8e507be15cce	"Count Up    "	200	1000	5	6	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM389178967 6	cddd7ffb446e2206	"Count Up    "	200	1000	5	6	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM389178967 6	eefb53e7cf92a603	"Count Up    "	200	1000	5	6	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM389264192 6	1dd4b68d9c17e1ad	"Count Down  "	500	1000	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 2  "	4	6	100	Repeat	20	240	0
MPM389264192 6	e0c53fcef6854868	"WSel        "	100	1600	100	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"Auto   "	4	6	100	None	0	0	0
MPM389264192 6	fdc0ab47e7cf9e23	"Count Down  "	500	1000	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 4  "	4	6	100	Repeat	20	240	0
MPM389264192 6	fdec9aa8deabee81	"Count Down  "	500	1000	25	30	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 3  "	4	6	100	Repeat	20	240	0
MPM390256825 6	650b9bd62b6fd4c1	"Count Up    "	250	2000	25	20	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM390256825 6	ddb529c9ec369b6d	"Count Up    "	250	2000	25	20	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	6	None	0	0	0
MPM390278143 6	1a4e1cfb3feb8bd7	"Count Down  "	300	1500	25	25	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Bay 5  "	4	6	6	None	0	0	0
MPM390278143 6	36bb3c051c69ae4f	"Count Down  "	300	1500	25	25	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM390278143 6	aeaebfa73ad63e65	"Count Down  "	300	1500	25	25	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Bay 3  "	4	6	6	None	0	0	0
MPM390278143 6	cfa563969f77d8d2	"Count Down  "	300	1500	25	25	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM390278143 6	dfb269065d10729a	"Count Down  "	300	1500	25	25	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Bay 4  "	4	6	6	None	0	0	0
MPM390278143 6	f35f878182eef200	"ACW         "	500	800	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	130	Auto	"auto   "	4	6	6	None	0	0	0
MPM390549804 6	13a5679b33a731dd	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM390549804 6	310416d3a77cb1b8	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM390549804 6	4c68333466c610e8	"ACW         "	500	1200	25	1	0	Coin	Yes	No	No	No	Off	1	160	Auto	"Auto 2 "	4	6	100	None	0	0	0
MPM390549804 6	8f2482b3ef5912ad	"ACW         "	500	1200	25	1	0	Coin	Yes	No	No	No	Off	1	160	Auto	"Auto 1 "	4	6	100	None	0	0	0
MPM390549804 6	d6aa749502b28835	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM390549804 6	f53538e9712a24a9	"Count Up    "	300	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM390632749 6	052b34e61f7f4cc8	"Count Up    "	300	1200	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	5	None	0	0	0
MPM390632749 6	1274e5718ff0837a	"Count Up    "	300	1200	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	5	None	0	0	0
MPM390632749 6	1b14b2917dc93d3b	"Count Up    "	300	1200	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	5	None	0	0	0
MPM390632749 6	28b01d3c91821aa5	"Count Up    "	300	1200	25	30	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Swiper "	4	6	5	None	0	0	0
MPM390814580 6	01fc93a9a400d464	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM390814580 6	1e3f07e978789d87	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM390814580 6	4d38ab492dc01061	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM390814580 6	5683ed03ff64a630	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM390814580 6	8ac636fb92c61cf4	"Count Up    "	200	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM390814580 6	ba0f9b83ef9d5221	"ACW         "	500	800	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"auto #2"	4	6	100	None	0	0	0
MPM391029130 6	60540d830356b6b9	"Count Down  "	200	1500	25	33	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay#2  "	4	6	100	None	0	0	0
MPM391029130 6	6a8d61d06dcb48b7	"Count Down  "	200	1500	25	33	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay#5  "	4	6	100	None	0	0	0
MPM391029130 6	c8f3e79ec9a0154b	"Count Down  "	200	1500	25	33	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay#4  "	4	6	100	None	0	0	0
MPM391029130 6	d330ab14d7073720	"Count Down  "	200	1500	25	33	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Qt3-Bay1"	4	6	100	None	0	0	0
MPM391029130 6	e515e49e9c752613	"Count Down  "	200	1500	25	33	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay#3  "	4	6	100	None	0	0	0
MPM391037813 6	015c7bb22c770d44	"Count Down  "	100	500	25	11	0	Coin	Yes	No	No	Yes	Off	1	160	Dryer	"#10 stac"	8	10	100	None	0	0	0
MPM391037813 6	0d8f7186fcc50f1d	"Count Down  "	100	400	25	15	0	Coin	Yes	No	No	Yes	Off	1	160	Dryer	"#50 Drye"	8	10	100	None	0	0	0
MPM391037813 6	16eca2126d954845	"Count Down  "	100	500	25	11	0	Coin	Yes	No	No	Yes	Off	1	160	Dryer	"#10 stac"	8	10	100	None	0	0	0
MPM391037813 6	29ee585ecb8f07da	"Count Down  "	550	600	25	2	0	Coin	Yes	No	No	Yes	Off	1	160	Washer	"60# Ipso"	8	10	100	None	0	0	0
MPM391037813 6	3f58e912bf210af5	"Count Down  "	500	525	25	2	0	Coin	Yes	No	No	Yes	Off	1	160	Washer	"50# Ipso"	8	10	100	None	0	0	0
MPM391037813 6	4e38f93488c436a9	"Count Down  "	450	500	25	3	0	Coin	Yes	No	No	Yes	Off	1	160	Washer	"Ipso403"	8	10	100	None	0	0	0
MPM391037813 6	517cc53d5d0724c5	"Count Down  "	100	500	25	7	0	Coin	Yes	No	No	Yes	Off	1	160	Dryer	"#2 stack"	8	10	100	None	0	0	0
MPM391037813 6	548633fb287e5d0b	"Count Down  "	100	500	25	7	0	Coin	Yes	No	No	Yes	Off	1	160	Dryer	"#1 stack"	8	10	100	None	0	0	0
MPM391037813 6	54a37a817d1a704a	"Count Down  "	100	500	25	11	0	Coin	Yes	No	No	Yes	Off	1	160	Dryer	"#9 stack"	8	10	100	None	0	0	0
MPM391037813 6	5bb811b95e5ab202	"Count Down  "	225	225	25	5	0	Coin	Yes	No	No	Yes	Off	1	160	Washer	"#18m   "	3	50	100	None	0	0	0
MPM391037813 6	60338673a59fdf43	"Count Down  "	225	225	25	5	0	Coin	Yes	No	No	Yes	Off	1	160	Washer	"18#R   "	3	50	100	None	0	0	0
MPM391037813 6	6ece59581c91393b	"Count Down  "	100	500	25	7	0	Coin	Yes	No	No	Yes	Off	1	160	Dryer	"#2 stack"	8	10	100	None	0	0	0
MPM391037813 6	958fbb1bad10ec52	"Count Down  "	225	225	25	5	0	Coin	Yes	No	No	Yes	Off	1	160	Washer	"18#L   "	3	50	100	None	0	0	0
MPM391037813 6	980d5e73f4594c47	"Count Down  "	100	400	25	15	0	Coin	Yes	No	No	Yes	Off	1	160	Dryer	"50# drye"	8	10	100	None	0	0	0
MPM391037813 6	9fd729bf1d3ac35c	"Count Down  "	500	525	25	2	0	Coin	Yes	No	No	Yes	Off	1	160	Washer	"Ipso 50#"	8	10	100	None	0	0	0
MPM391037813 6	9feab286d54c76ce	"Count Down  "	100	500	25	11	0	Coin	Yes	No	No	Yes	Off	1	160	Dryer	"#9 stack"	8	10	100	None	0	0	0
MPM391037813 6	a41bf57e87f47333	"Count Down  "	500	500	25	2	0	Coin	Yes	No	No	Yes	Off	1	160	Washer	"#50 Prim"	8	10	100	None	0	0	0
MPM391037813 6	a69638034307de13	"Count Down  "	450	500	25	3	0	Coin	Yes	No	No	Yes	Off	1	160	Washer	"Ipso402"	8	10	100	None	0	0	0
MPM391037813 6	b5b157a94e78da57	"Count Down  "	100	500	25	11	0	Coin	Yes	No	No	Yes	Off	1	160	Dryer	"#1 stack"	8	10	100	None	0	0	0
MPM391037813 6	f635c80e5658f57f	"Count Down  "	450	500	25	3	0	Coin	Yes	No	No	Yes	Off	1	160	Washer	"Ipso401"	8	10	100	None	0	0	0
MPM391239462 6	eb5124d9fe90f4ad	"ACW         "	100	1500	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"Swiper "	4	6	100	None	0	0	0
MPM391473045 6	660e01f718aabbef	"Count Down  "	100	300	25	60	0	Coin	Yes	No	No	Yes	Off	1	160	Vac	"Swiper "	4	6	100	None	0	0	0
MPM391569823 6	0c2fbfbc481a8c98	"Count Up    "	300	1000	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"bay 5  "	4	6	100	None	0	0	0
MPM391569823 6	359d288a3ead1b64	"Count Up    "	300	1000	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"bay 6  "	4	6	100	None	0	0	0
MPM391569823 6	3bd66854647c1f5e	"Count Up    "	300	1000	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"bay 2  "	4	6	100	None	0	0	0
MPM391569823 6	4e0d586f2a154911	"Count Up    "	300	1000	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"bay 4  "	4	6	100	None	0	0	0
MPM391569823 6	ab88e4f50e52fb25	"Count Up    "	300	1000	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"bay 3  "	4	6	100	None	0	0	0
MPM391569823 6	bbb9ac94c7e2b78e	"Count Up    "	300	1000	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"bay 1  "	4	6	100	None	0	0	0
MPM391652196 6	087b9b2079b4977d	"Count Up    "	200	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 7  "	4	6	100	None	0	0	0
MPM391652196 6	2f5e0cfa6a51d702	"Count Up    "	200	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM391652196 6	313e0fbd783c06f1	"Count Up    "	200	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM391652196 6	70361d980113af7d	"Count Up    "	200	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 8  "	4	6	5	None	0	0	0
MPM391652196 6	accbbb1677ad137d	"Count Up    "	200	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 6  "	4	6	6	None	0	0	0
MPM391652196 6	aea170ce2711abf5	"Count Up    "	200	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM391652196 6	b5eff5560f92447b	"Count Up    "	200	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM391652196 6	dd27a1582bf9d428	"Count Up    "	200	1000	25	45	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay 3  "	4	6	6	None	0	0	0
MPM391839183 6	43d7cb138f010d45	"Count Down  "	200	200	25	10	0	Coin	Yes	No	No	Yes	Off	0	160	Vac	"Shampoo"	4	6	100	None	0	0	0
MPM391839183 6	5069bb2b464939d1	"Count Down  "	200	200	25	10	0	Coin	Yes	No	No	Yes	Off	0	160	Vac	"Fragranc"	4	6	100	None	0	0	0
MPM392045380 6	172492ec44afadce	"Count Down  "	300	1000	25	30	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay    "	4	6	6	None	0	0	0
MPM392045380 6	1ae47882cdf0c9ef	"Vending     "	100	1500	25	60	1	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Amer Chg"	4	6	100	None	0	0	0
MPM392045380 6	511693bc116b623e	"Count Down  "	300	1000	25	30	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay    "	4	6	6	None	0	0	0
MPM392104918 6	0cbfb72ae7916c98	"Count Up    "	100	1000	25	48	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM392104918 6	0f3d16e1441aafd9	"Count Up    "	100	1000	25	48	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM392104918 6	23218dddba7ef65f	"Count Up    "	100	1000	25	48	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM392104918 6	d86ad180651727b1	"Count Up    "	100	1000	25	48	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM392189731 6	16acd8a017e87657	"Count Up    "	300	1000	25	25	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay#5  "	4	6	5	None	0	0	0
MPM392189731 6	5ac61594e06e6b21	"Count Up    "	300	1000	25	25	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay#3  "	4	6	6	None	0	0	0
MPM392189731 6	a690ce08ebf8c7ef	"Count Up    "	300	1000	25	25	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Bay#4  "	4	6	6	None	0	0	0
MPM392439024 6	320ecc861fc7024e	"Count Up    "	200	2000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay #5 "	4	6	100	None	0	0	0
MPM392439024 6	384c9fa228025fcf	"Count Up    "	200	2000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay #1 "	4	6	100	None	0	0	0
MPM392439024 6	4db4927efc029956	"Count Up    "	200	2000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay # 2"	4	6	100	None	0	0	0
MPM392439024 6	8b812a4a82415a4b	"Count Up    "	200	2000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay #3 "	4	6	100	None	0	0	0
MPM392439024 6	f9ae6319ef7b73bb	"Count Up    "	200	2000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Swiper "	4	6	100	None	0	0	0
MPM392439210 6	01ae048aabf14378	"Count Down  "	300	1500	25	20	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM392439210 6	4c795f3ba402b77d	"Count Down  "	300	1500	25	20	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM392439210 6	7e7ac45f7b5d629f	"Count Down  "	200	1500	25	60	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 2  "	4	6	100	None	0	0	0
MPM392439210 6	b3fce0d2608059e2	"Count Down  "	300	1500	25	20	0	Coin	Yes	Yes	No	Yes	Off	4	130	Wash	"Bay 3  "	4	6	6	None	0	0	0
MPM392439210 6	de6c1be20748fea8	"Count Down  "	200	1500	25	60	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 1  "	4	6	100	None	0	0	0
MPM392439210 6	e6600b8e21c31e6f	"Count Down  "	200	1500	25	60	0	Coin	Yes	Yes	No	Yes	Off	0	160	Vac	"Vac 3  "	4	6	100	None	0	0	0
MPM392439210 6	fcfe07214fda258e	"ACW         "	600	1000	100	60	0	Coin	Yes	Yes	No	Yes	Off	1	130	Auto	"Saber  "	4	6	6	None	0	0	0
MPM392461047 6	2afb6b6dafe62b0b	"ACW         "	500	1000	25	1	0	Coin	Yes	No	No	Yes	Off	1	160	Auto	"Auto   "	4	6	100	None	0	0	0
MPM392461047 6	8b3aa7511c4fb092	"Count Up    "	200	1000	25	34	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay1   "	4	6	100	None	0	0	0
MPM392531953 6	bce311d3c91c69f0	"Count Down  "	300	1000	25	28	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM392531953 6	d680798b94e4e78a	"Count Down  "	300	1000	25	28	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM392830452 6	5aa67d3da4f88304	"Count Up    "	250	1000	25	24	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 1 Sw"	4	6	100	None	0	0	0
MPM392830452 6	622cdb84a6b7ddd3	"Count Up    "	250	1000	25	24	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"truck ba"	4	6	100	None	0	0	0
MPM392830452 6	bf07195075c86954	"Count Up    "	250	1000	25	24	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 2 Sw"	4	6	100	None	0	0	0
MPM392830452 6	c1caf31503c14a90	"Count Up    "	250	1000	25	24	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3 Sw"	4	6	100	None	0	0	0
MPM392876928 6	02460e2510284198	"Count Up    "	200	1000	25	36	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 2  "	4	6	6	None	0	0	0
MPM392876928 6	074b8ff00cd7fdb3	"Count Up    "	200	1000	25	36	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 4  "	4	6	6	None	0	0	0
MPM392876928 6	16976d849d283010	"Count Up    "	200	1000	25	36	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 6  "	4	6	6	None	0	0	0
MPM392876928 6	823e905227e195ae	"Count Up    "	200	1000	25	36	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 5  "	4	6	6	None	0	0	0
MPM392876928 6	bc81ffb140f6ab3c	"Count Up    "	200	1000	25	36	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3  "	6	10	100	None	0	0	0
MPM392876928 6	e543019055698ab4	"Count Up    "	200	1000	25	36	0	Card	Yes	No	No	Yes	Off	1	130	Wash	"Bay 1  "	4	6	6	None	0	0	0
MPM394172418 6	0c47156b203b71b3	"Count Down  "	540	1500	27	45	0	Card	Yes	No	No	Yes	Off	4	130	Wash	"BAY 4  "	4	6	6	None	0	0	0
MPM394172418 6	b4be90d0a842e21e	"Count Down  "	540	1500	27	45	0	Card	Yes	No	No	Yes	Off	4	130	Wash	"BAY 2  "	4	6	6	None	0	0	0
MPM394172418 6	c5fa99517c62085c	"Count Down  "	540	1500	27	45	0	Card	Yes	No	No	Yes	Off	4	130	Wash	"BAY 3  "	4	6	6	None	0	0	0
MPM394231947 6	0c0114c88e61000a	"Count Up    "	150	1200	25	30	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Swiper 7"	4	8	5	None	0	0	0
MPM394231947 6	1d3a1306985444e4	"Count Up    "	150	1200	25	30	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Swiper 5"	4	8	5	None	0	0	0
MPM394231947 6	2ee24dce6db4ff91	"Count Up    "	150	1200	25	30	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Swiper 1"	4	6	100	None	0	0	0
MPM394231947 6	2fb6ce17574bf760	"Count Up    "	150	1200	25	30	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Swiper 4"	4	8	5	None	0	0	0
MPM394231947 6	38575bfd5e3d48fd	"Count Up    "	150	1200	25	30	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Swiper 3"	4	8	5	None	0	0	0
MPM394231947 6	38ac38ec74df8107	"Count Down  "	75	1000	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	130	Vac	"Vac    "	4	10	5	None	0	0	0
MPM394231947 6	48891e2a6882a857	"Count Up    "	150	1200	25	30	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Swiper 2"	4	8	5	None	0	0	0
MPM394231947 6	b55c4378b54241f6	"Count Up    "	150	1200	25	30	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Swiper 6"	4	8	5	None	0	0	0
MPM394231947 6	b6299f1bff8c5835	"Count Up    "	150	1200	25	30	0	Card	Yes	Yes	No	Yes	Off	1	130	Wash	"Swiper 8"	4	8	5	None	0	0	0
MPM394231947 6	d93887e64f4f8f06	"Count Down  "	75	1000	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	130	Vac	"Vac    "	4	10	5	None	0	0	0
MPM394231947 6	ee9944c7fba0d269	"Count Down  "	75	1000	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	130	Vac	"Vac    "	4	10	5	None	0	0	0
MPM394231947 6	f163d7bede4b06b5	"Count Down  "	75	1000	25	60	0	Coin	Yes	Yes	No	Yes	Off	1	130	Vac	"Vac    "	4	10	5	None	0	0	0
MPM394615463 6	47f324cc23287b68	"Vending     "	100	1500	25	60	1	Coin	Yes	Yes	No	Yes	Off	1	160	Vend	"Vend   "	4	6	100	None	0	0	0
MPM394615463 6	5edd20ec58432165	"Count Up    "	300	1500	25	20	0	Card	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM394615463 6	753ffdc731bcdc97	"Count Up    "	300	1500	25	20	0	Card	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM394615463 6	7af3e826c68ffb0e	"Count Up    "	300	1500	25	20	0	Card	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM394615463 6	9ca1377ef00db8f2	"WSel        "	600	1000	100	60	0	Coin	Yes	Yes	No	Yes	Off	1	160	Auto	"Automati"	4	6	100	None	0	0	0
MPM394615463 6	de2de4a7abf3132d	"Count Up    "	300	1500	25	20	0	Card	Yes	Yes	No	Yes	Off	4	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM394615463 6	ed6b1e9c0c407104	"Count Up    "	300	1500	25	20	0	Card	Yes	Yes	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM394803980 6	76151e8e661076b6	"Count Up    "	250	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 4  "	4	6	100	None	0	0	0
MPM394803980 6	84233eea59718e6c	"Count Up    "	250	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay5   "	4	6	100	None	0	0	0
MPM394803980 6	9b2f680f9ddf554b	"Count Up    "	250	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 2  "	4	6	100	None	0	0	0
MPM394803980 6	b843f588e98ed005	"Count Up    "	250	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 6  "	4	6	100	None	0	0	0
MPM394803980 6	d9a8ca9e7b867bc4	"Count Up    "	250	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 3  "	4	6	100	None	0	0	0
MPM394803980 6	e700162b435a848e	"Count Up    "	250	1000	25	30	0	Card	Yes	No	No	Yes	Off	1	160	Wash	"Bay 1  "	4	6	100	None	0	0	0
MPM394879248 6	04aea564dd0d5b80	"Count Down  "	500	1500	25	24	0	Card	Yes	No	No	Yes	Off	4	160	Wash	"Bay 5  "	4	6	100	None	0	0	0
MPM394879248 6	218cd3f98b918e5e	"Count Down  "	500	1500	25	24	0	Card	Yes	No	No	Yes	Off	4	130	Wash	"Bay 1  "	4	6	5	Single	20	240	0
MPM394879248 6	8c482ceaf56ecc76	"Count Down  "	500	1500	25	24	0	Card	Yes	No	No	Yes	Off	4	130	Wash	"Bay 4  "	4	6	5	Single	20	240	0
MPM394879248 6	bc9911b58e09bc37	"Count Down  "	500	1500	25	24	0	Card	Yes	No	No	Yes	Off	4	130	Wash	"Bay 3  "	4	6	5	Single	20	240	0
